"","biogeoCenterDepth.y","siltTotal","clayTotal","caNh4d","mgNh4d","cecdNh4","phH2o","ec12pre","estimatedOC","alOxalate","feOxalate","mnOxalate","pOxalate","siOxalate","alCitDithionate","feCitDithionate","fedfeo","silt_plus_clay","Ca_plus_Mg","SOCstock","biogeoCenterDepth.y_log","clayTotal_log","silt_plus_clay_log","Ca_plus_Mg_log","phH2o_log","alOxalate_log","feOxalate_log","mnOxalate_log","pOxalate_log","fedfeo_log","estimatedOC_log","SOCstock_log","biogeoCenterDepth.y_box","clayTotal_box","silt_plus_clay_box","Ca_plus_Mg_box","phH2o_box","alOxalate_box","feOxalate_box","mnOxalate_box","pOxalate_box","fedfeo_box","estimatedOC_box","SOCstock_box","MAT_C","MAP_mm","PET","MAPminusPET","plotID","siteID","domainID","order","phRange","pH","centerdepth","dry","mat","map"
"1351",-1.04766843173623,-0.904364627347159,-0.372022545088754,0.117211540634848,0.432081156591598,0.34454446022875,1.05282226374832,0.210338409259918,0.230954781694504,-0.423320878813541,-0.431344517020483,0.313038839863837,0.238140867085035,-0.181678307936629,-0.372032252059518,-0.45120835338725,-0.368704354518033,-0.774351212354701,0.182970029164025,0.891500381604367,-1.18718362015909,0.112564410502113,-0.350219015317806,0.630981677856616,1.07605020342359,-0.305062749270568,0.21099593296891,0.836894719217871,0.593046765173563,0.142951121450113,0.632140691645748,0.760926986342536,-1.2047532881286,-0.104787470767185,-0.704806278643482,0.695353097019375,1.07580015707082,-0.436309786713896,-0.0555541503327032,0.859463395021066,0.573100186022008,-0.0977978482824907,0.724806457791603,1.06767221802289,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_023","DCFS","D09",1387,"R9",7.5,9,-730.26,4.9,489.74
"1352",-0.505971400570714,-0.932910596321505,-0.378172065286177,0.259336340836125,0.479822805087228,0.0837616184487446,1.19764722469573,0.0257317896536404,-0.174393920385215,-0.389564622206015,-0.345834924302953,0.539975063942562,0.2551427930714,-0.181678307936629,-0.372032252059518,-0.373705011499027,-0.30924323710225,-0.795575893985752,0.316224418674556,0.143311196311687,-0.0983877955714836,0.10800017799709,-0.374041213353631,0.66655416857139,1.19364726413051,-0.200510206675657,0.294885193927231,0.938827782458954,0.601835285028579,0.195956017218814,0.327012244803716,0.453845718040186,-0.273042489411987,-0.111632042867968,-0.728077092744726,0.777452027776967,1.17986502609909,-0.328713710833797,0.0761432007287387,1.00064849117077,0.588156659779606,-0.00804734924082933,0.247983034585822,0.481754687483501,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_023","DCFS","D09",1388,"R9",7.7,26.5,-730.26,4.9,489.74
"1353",0.19049621092781,-1.06422205360349,-0.574956711603735,2.63485085848604,0.503693629335043,-0.378917616967395,1.48729714659056,-0.0896473476002833,-0.417603141633046,-0.524589648636119,-0.402841319447973,-0.0127885709119678,-0.174763049726693,-0.181678307936629,-0.750241690200439,-0.606215037163696,-0.547087706765383,-0.990135475603724,2.39943470802253,-0.343080668160351,0.52133967712346,-0.0572760618521036,-0.618466921559142,0.954567546318482,1.41994525976484,-0.743231275449469,0.241087430358323,0.636472662638582,0.326734761184687,-0.066160167664468,-0.00405107018720205,0.114888626772774,0.433651080645591,-0.347855002694938,-0.947477694513676,1.54049590485694,1.37627189927313,-0.859868193069292,-0.00919884075424946,0.594114526172631,0.151031750686535,-0.423136003310555,-0.205367536625728,-0.0688556476637555,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_023","DCFS","D09",1389,"R10",8.1,49,-730.26,4.9,489.74
"1354",1.81558730442437,NA,NA,1.28974114229538,0.69466022331756,-0.404154666171911,1.63212210753797,-0.0896473476002833,-0.660812362880877,-0.59210216185117,-0.630866900028052,-0.307474368456531,-0.0465199508581094,-0.282667351782913,-0.750241690200439,-0.683718379051918,-0.564076597455607,NA,1.25788877121564,-0.905255967606784,1.2555634383482,NA,NA,0.834963802729104,1.52893677056757,-1.28595234422328,-0.118130429573015,0.329455539197169,0.422760166286694,-0.0920102998709152,-1.04472742133357,-1.09487569539257,1.48884662684324,NA,NA,1.20114262450385,1.46908951786573,-1.32812933966004,-0.503757491860916,0.217286596476823,0.295848692289411,-0.46036260026405,-1.28457112449837,-1.42311456657279,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_023","DCFS","D09",1390,"R10",8.3,101.5,-730.26,4.9,489.74
"1355",-1.14053077993604,0.266020100601004,0.236779954456189,0.162894512128116,0.69466022331756,1.03435713848554,-0.178189904304693,0.90261323278346,1.28486140710177,-0.220783339168386,-0.260325331585424,0.477857484358969,0.916274829284061,-0.0806892640903458,-0.372032252059518,-0.373705011499027,-0.334726573137586,0.301032656951907,0.271806288837712,2.82053327186174,-1.5959811728411,0.457372458345511,0.473339053872703,0.655218663702856,-0.0725379506607138,0.179633185765505,0.363427710912984,0.913039692825377,0.870662987440485,0.173974793675139,1.03662528095916,1.18896761017031,-1.47448605937908,0.467362178168665,0.361644139833989,0.75102431605843,-0.0167721505570072,0.0852669887832184,0.189626814459478,0.964521989147727,1.08733994279923,-0.0456434950665176,1.4576734199597,2.0496318919498,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_027","DCFS","D09",1391,"R5",5.8,6,-730.26,4.9,489.74
"1356",-0.552402574670615,-0.00231200775784345,0.0768924293231738,-0.202569259818025,1.00498093853915,0.226771563941006,0.473522419958667,-0.228102312304992,-0.174393920385215,-0.220783339168386,-0.288828529157934,0.266657713774754,-0.280174990842158,-0.282667351782913,-0.372032252059518,-0.373705011499027,-0.326232127792474,0.0427990304407804,0.0097393228003344,0.206004765245051,-0.157135605339075,0.382492945433381,0.321936898243682,0.576206223424659,0.572031387649755,0.179633185765505,0.34193940409729,0.813052204926791,0.234361390224426,0.181417875320284,0.327012244803716,0.486439890057926,-0.332613892215539,0.333379676260261,0.121368346424452,0.573624537828881,0.613774069730255,0.0852669887832184,0.153462871975386,0.827056632532541,0.0190452233792943,-0.0329732657657308,0.247983034585822,0.53977393609296,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_027","DCFS","D09",1392,"R7",6.7,25,-730.26,4.9,489.74
"1357",0.175019152894509,-0.036567170527058,0.470461721958288,-0.253328117032767,2.12690967818644,0.428667957577139,0.907997302800906,-0.274253967206561,-0.458138011841018,-0.35580836559849,-0.00379655343283498,-0.0614887533055044,-0.387044239899311,-0.181678307936629,-0.372032252059518,-0.141194985834359,-0.156343220890236,0.247970952874278,0.174086403196656,-0.369949340560364,0.510998880631765,0.553711053836646,0.443786156484624,0.628431557820284,0.955274461873629,-0.108288328281493,0.515859488857058,0.597604904817021,0.12344769970308,0.309671475722433,-0.086491139214666,0.0892850450348738,0.420593775612215,0.648373177612781,0.312902303038587,0.689561058240792,0.967472828330881,-0.231614510235301,0.462356831058168,0.544472796859537,-0.130471987677099,0.195282651047849,-0.308888920567235,-0.106787009059188,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_027","DCFS","D09",1393,"R8",7.3,48.5,-730.26,4.9,489.74
"1358",0.933394996526235,0.374494782703516,0.384368439194357,-0.304086974247508,2.31787627216896,0.243596263410684,1.34247218564315,-0.181950657403422,-0.539207752256961,-0.490833392028593,0.0247066441396749,0.290013923698185,-0.114041885489674,0.0202997797559377,-0.372032252059518,-0.0636916439461363,-0.0798932127842293,0.453142875307775,0.165202777229287,-0.60005540675535,0.923255163359626,0.519800634062323,0.554144725605926,0.625856678949907,1.30822868078394,-0.568514115723882,0.529531650899482,0.825208962324943,0.374122764460828,0.357561087809877,-0.303334629870193,-0.190105669645202,0.978488493113754,0.583521826791122,0.499707771746718,0.683725328773213,1.27993948701743,-0.69612404642884,0.488268070647677,0.843551210009202,0.221502230088215,0.285523123423501,-0.564841524283248,-0.490690799103426,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_027","DCFS","D09",1394,"R9",7.9,73,-730.26,4.9,489.74
"1359",1.56795437589156,0.420168333062469,-0.0337989342304522,1.28466525657391,2.15078050243425,-0.151784174126744,1.77694706848538,0.00265596220285562,-0.620277492672905,-0.59210216185117,-0.260325331585424,0.666529279414201,0.064721222024109,-0.0806892640903458,-0.750241690200439,-0.45120835338725,-0.419671026588705,0.240896058997261,1.52439755023671,-0.790202934509291,1.17279133275231,0.325298234957625,0.439788822596319,0.868089183644532,1.63533299719299,-1.28595234422328,0.363427710912984,0.987376796854248,0.49516757421266,0.0921535023188063,-0.67403102560188,-0.590316062650499,1.35627270679294,0.234825391951204,0.306379768239429,1.29175044137405,1.558600743849,-1.32812933966004,0.189626814459478,1.06942199234681,0.410440647752403,-0.180951083355839,-0.952367130428698,-0.955266739415589,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_027","DCFS","D09",1395,"R11",8.5,93.5,-730.26,4.9,489.74
"1360",-1.09409960583613,0.717046410395661,0.501209322945407,0.609572455617844,0.861755993052262,1.61480927018942,1.12523474422203,0.348793373964627,1.44700088793366,-0.288295852383438,-0.203318936440404,1.30592623192798,0.811834426796388,-0.0806892640903458,-0.372032252059518,-0.45120835338725,-0.436659917278928,0.732601183449953,0.693778522287728,2.54771290595391,-1.37100364493582,0.56541955270624,0.689468477532824,0.747252391791956,1.13523557737655,0.04883301241966,0.403037261539329,1.17685781784793,0.835427476126952,0.0739087059197846,1.07859204621082,1.14388773064042,-1.33069786609733,0.671057669450271,0.747478732948826,0.973025195062944,1.12834780765604,-0.061318046682167,0.25772750065194,1.34760499135633,1.01744992022512,-0.210151644245025,1.54100434954899,1.93606371096864,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_029","DCFS","D09",1396,"R9",7.6,7.5,-730.26,4.9,489.74
"1361",-0.536925516637315,0.614280922088018,0.378218918996933,0.518206512631308,0.766272696061004,1.29513998026555,1.48729714659056,0.187262581809133,1.08218705606191,-0.322052108990964,-0.260325331585424,1.11990478693498,0.716137871958847,-0.0806892640903458,-0.372032252059518,-0.45120835338725,-0.419671026588705,0.598178199786627,0.596058636646671,2.09783487833317,-0.137170223821727,0.517311826363425,0.626323722500726,0.728603722279243,1.41994525976484,-0.02579304695007,0.363427710912984,1.1291113164869,0.801215541000554,0.0921535023188063,0.979064202438889,1.06136428423285,-0.312502196174446,0.578811359401238,0.629198835264487,0.926647973357628,1.37627189927313,-0.142976674863322,0.189626814459478,1.27601317664267,0.950927345550567,-0.180951083355839,1.34571567352574,1.73466748588182,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_029","DCFS","D09",1397,"R10",8.1,25.5,-730.26,4.9,489.74
"1362",0.0357256305948047,0.220346550242051,0.335172277614968,-0.0553685738952736,0.69466022331756,0.378193859168106,0.690759861379786,-0.297329794657346,-0.174393920385215,-0.389564622206015,-0.260325331585424,1.03675005373241,-0.329723460859565,-0.181678307936629,-0.372032252059518,-0.373705011499027,-0.334726573137586,0.329332232459975,0.0808083305392844,0.161223644578362,0.412824415919675,0.499627687598206,0.48880089812751,0.600061434883282,0.76776035862818,-0.200510206675657,0.363427710912984,1.10610083334538,0.185475336592817,0.173974793675139,0.327012244803716,0.463338141934791,0.298893526298088,0.54553308268123,0.387514160125584,0.625952394659124,0.796328116159422,-0.328713710833797,0.189626814459478,1.24187454102998,-0.0480283541000743,-0.0456434950665176,0.247983034585822,0.498554429286117,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_029","DCFS","D09",1398,"R8",7,44,-730.26,4.9,489.74
"1363",0.654807951926826,0.380203976498385,0.642648287486151,0.142590969242219,1.07659341128259,0.798811345910051,0.545934900432373,-0.320405622108131,-0.0527893097612993,-0.35580836559849,0.0247066441396749,2.11776158536582,-0.163590355507082,-0.0806892640903458,-0.372032252059518,-0.141194985834359,-0.164837666235348,0.605253093663644,0.325108044641925,0.527050953409313,0.790597403223845,0.616801360628048,0.629733383401922,0.668764268364716,0.638231567449424,-0.108288328281493,0.529531650899482,1.34236166012351,0.335740182244883,0.304032828762407,0.438058161593181,0.630450395853992,0.790349377612956,0.772416817666599,0.635464645166189,0.782633982622173,0.675970684774017,-0.231614510235301,0.488268070647677,1.60383496107728,0.164276789720094,0.184841562863845,0.414559318518999,0.807717914783705,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_029","DCFS","D09",1399,"R7",6.8,64,-730.26,4.9,489.74
"1364",1.39770673752525,0.248892519216396,0.415116040181475,0.0258455976483132,1.19594753252167,0.302482711554556,1.05282226374832,-0.181950657403422,-0.498672882048989,-0.490833392028593,0.0817130392846945,1.58007181649024,0.215309709331916,0.0202997797559377,-0.372032252059518,-0.296201669610805,-0.35171546382781,0.393006277353129,0.245155410935606,-0.501536941288635,1.11166844810642,0.532108503656497,0.522861324976295,0.64817726495644,1.07605020342359,-0.568514115723882,0.555469039483403,1.23944968994389,0.581038554419781,0.15872153606538,-0.183997045410679,-0.0545453443090767,1.2607453442508,0.606914956585524,0.445411064840756,0.734733870676076,1.07580015707082,-0.69612404642884,0.538109454396587,1.44301927618888,0.552649962038325,-0.0714176929248177,-0.426838030267629,-0.311095379990894,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_029","DCFS","D09",1400,"R9",7.5,88,-730.26,4.9,489.74
"1365",-1.09409960583613,-0.384827992014072,-0.187536939166044,0.198425712178435,0.527564453582857,0.596914952273917,0.545934900432373,0.394945028866196,0.717373224190166,-0.35580836559849,-0.231822134012914,0.928913935575297,0.53397437924779,-0.0806892640903458,-0.372032252059518,-0.141194985834359,-0.0883876581293412,-0.346320132795163,0.271806288837712,1.94764588902028,-1.37100364493582,0.236821801977453,0.0489055438617744,0.655218663702856,0.638231567449424,-0.108288328281493,0.383753905453317,1.07448760932689,0.730143469285945,0.352477073505724,0.856679305735686,1.03111469170352,-1.33069786609733,0.0885608788432264,-0.257380339211132,0.75102431605843,0.675970684774017,-0.231614510235301,0.224338224910166,1.1953545168943,0.816832895897029,0.275808981643616,1.11638980513434,1.6628960151816,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_030","DCFS","D09",1401,"R7",6.8,7.5,-730.26,4.9,489.74
"1366",-0.69169609697032,-0.915783014936897,-0.464265348050109,1.12731279920821,0.718531047565374,0.159472766062295,1.19764722469573,0.141110926907564,0.109350171070588,-0.35580836559849,-0.317331726730444,0.399009570007529,0.978939070776664,-0.181678307936629,-0.372032252059518,-0.296201669610805,-0.232793228996243,-0.834487810309346,1.12019256872143,NA,-0.357217576525881,0.040621820302108,-0.419014957218391,0.816077470235407,1.19364726413051,-0.108288328281493,0.319148000581008,0.878138397154308,0.890850836881433,0.256279894413142,0.557395746052695,NA,-0.526785540492233,-0.210628251564614,-0.7710570019452,1.15059747383711,1.17986502609909,-0.231614510235301,0.115694509505881,0.916070745092678,1.12802333603631,0.0979383748175768,0.602353093164578,NA,-0.826809912582748,-0.924125883037163,-0.558945262683638,-0.334858916620404,"DCFS_030","DCFS","D09",1402,"R9",7.7,20.5,-730.26,4.9,489.74
